[00:00:37.600,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.259,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.259,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.260,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.316,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.316,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.316,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.316,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.317,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.317,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.317,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.317,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.318,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.318,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.318,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.345,611] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:27.345,642] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.348,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.348,388] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:27.348,388] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.349,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.350,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.350,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.350,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.351,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.405,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.405,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.405,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.459,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.459,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.460,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.460,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.460,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.460,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.461,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.461,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.461,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.461,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.461,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.465,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.466,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.466,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.466,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.466,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.467,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.467,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.516,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.516,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.517,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.517,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.517,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.527,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.527,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.528,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.528,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.528,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.529,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.529,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.573,181] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:27.573,211] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.581,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.581,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.581,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.581,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.581,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.680,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.680,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.680,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.680,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.681,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.681,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.681,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.685,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.685,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.685,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.686,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.686,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.257,110] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:28.257,141] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.259,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.259,887] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:28.259,887] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.261,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.261,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.261,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.262,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.262,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.319,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.320,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.320,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.378,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.380,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.380,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.380,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.380,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.382,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.382,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.382,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.433,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.470,916] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:28.470,947] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.115,600] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:29.115,600] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.118,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.118,377] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:29.118,377] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.119,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.120,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.120,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.120,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.121,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.173,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.173,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.173,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.229,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.229,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.229,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.230,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.230,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.230,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.230,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.231,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.231,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.231,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.231,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
