[00:01:06.667,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.601,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.601,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.605,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.605,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.605,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.606,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.606,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.143,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.143,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.143,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.144,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.144,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.144,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.144,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.148,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.148,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.149,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.149,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.149,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.681,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.681,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.682,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.682,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.682,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.683,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.683,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.687,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.687,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.687,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.687,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.688,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.216,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.216,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.216,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.216,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.217,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.217,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.217,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.221,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.221,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.222,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.222,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.222,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.748,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.748,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.749,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.749,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.749,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.750,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.750,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.754,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.754,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.754,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.754,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.754,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.274,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.274,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.274,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.274,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.275,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.275,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.275,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.279,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.279,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.279,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.280,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.280,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.807,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.807,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.808,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.808,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.808,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.808,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.809,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.813,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.813,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.813,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.813,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.813,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.330,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.331,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.331,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.331,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.332,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.332,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.332,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.336,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.337,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.337,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.341,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.341,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.341,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.341,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.342,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.342,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.342,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.342,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.342,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.343,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.874,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.874,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.875,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.875,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.875,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.875,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.876,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.880,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.880,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.880,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.880,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.880,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.419,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.419,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.420,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.420,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.420,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.421,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.421,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.425,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.425,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.425,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.426,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.426,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.967,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.967,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.967,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.968,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.968,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.968,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.968,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.972,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.972,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.973,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.973,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.973,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.495,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.495,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.496,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.496,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.496,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.497,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.497,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.501,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.501,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.501,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.501,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.502,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.026,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.026,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.026,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.026,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.027,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.027,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.028,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.031,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.032,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.032,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.032,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.032,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.573,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.573,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.574,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.574,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.574,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.575,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.575,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.579,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.579,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.579,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.580,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.580,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.103,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.103,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.103,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.103,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.104,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.104,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.104,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.108,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.108,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.108,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.109,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.109,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.639,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.639,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.640,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.640,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.640,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.640,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.641,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.645,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.645,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.645,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.645,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.645,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.176,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.177,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.177,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.177,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.178,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.178,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.178,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.182,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.182,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.182,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.183,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.183,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.703,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.703,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.704,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.704,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.704,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.704,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.705,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.708,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.709,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.709,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.709,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.709,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.239,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.239,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.240,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.240,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.240,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.241,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.241,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.245,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.245,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.245,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.246,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.246,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.740,112] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:52.780,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.780,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.780,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.781,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.781,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.781,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.782,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.841,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.841,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.841,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.841,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.842,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.842,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.842,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.843,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.843,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.843,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.843,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.894,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.894,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.894,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.895,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.895,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.896,636] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:52.896,667] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:52.991,882] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:52.991,912] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:53.064,361] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:53.064,392] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:53.067,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.067,993] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:53.067,993] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:53.071,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.071,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.072,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.072,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.072,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.128,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.128,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.128,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.132,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.133,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.133,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.193,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.193,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.193,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.193,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.194,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.194,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.194,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.194,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.195,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.195,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.195,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.613,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.613,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.614,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.614,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.614,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.615,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.615,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.619,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.619,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.619,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.620,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.620,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.140,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.140,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.140,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.141,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.141,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.141,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.141,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.145,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.145,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.146,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.146,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.146,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.672,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.672,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.673,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.673,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.673,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.674,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.674,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.678,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.678,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.678,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.678,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.679,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.215,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.215,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.215,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.215,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.216,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.216,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.216,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.220,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.220,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.220,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.221,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.221,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.759,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.759,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.760,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.760,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.760,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.760,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.761,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.765,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.765,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.765,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.765,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.765,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.292,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.293,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.293,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.293,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.294,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.294,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.294,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.298,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.298,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.298,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.299,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.299,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.361,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.361,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.361,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.361,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.361,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
