[00:00:36.316,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.758,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.758,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.758,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.759,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.759,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.848,022] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:49.848,052] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:49.903,198] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:49.903,228] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:49.906,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.906,585] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:49.906,616] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:49.909,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.909,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.910,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.910,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.910,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.964,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.964,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.964,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.964,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.958,435] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:50.959,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.959,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.960,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.960,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.960,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.960,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.018,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.019,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.019,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.019,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.019,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.136,505] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:51.136,535] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:51.174,865] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:51.174,865] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:51.177,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.178,436] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:51.178,436] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:51.181,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.181,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.182,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.182,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.182,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.235,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.235,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.235,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.235,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.236,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.198,791] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:52.199,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.200,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.200,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.200,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.201,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.201,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.251,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.252,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.252,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.252,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.252,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.357,635] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:52.357,666] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:52.413,024] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:52.413,055] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:52.415,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.416,381] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:52.416,412] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:52.419,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.419,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.419,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.420,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.420,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.472,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.472,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.472,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.472,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.473,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.443,420] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:53.444,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.444,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.445,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.445,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.445,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.445,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.497,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.497,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.498,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.498,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.498,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.595,031] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:53.595,062] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:53.650,970] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:53.650,970] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:53.653,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.654,327] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:53.654,357] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:53.657,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.657,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.658,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.658,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.658,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.703,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.703,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.704,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.704,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.704,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.332,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.333,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.333,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.333,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.333,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.334,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.334,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.338,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.338,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.338,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.338,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.339,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.668,182] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:54.669,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.669,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.669,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.670,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.670,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.670,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.725,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.725,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.725,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.725,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.726,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
