[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.887,359] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:53.887,390] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:53.889,770] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:53.890,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.890,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.891,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.891,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.891,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.891,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.945,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.945,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.945,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.946,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.946,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.993,957] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:53.993,988] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:53.996,337] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:53.997,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.997,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.997,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.997,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.998,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.998,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.057,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.057,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.058,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.058,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.058,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.102,508] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.102,539] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.104,919] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.105,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.106,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.106,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.106,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.106,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.107,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.156,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.156,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.157,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.157,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.362,213] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.362,243] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.364,593] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.365,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.365,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.366,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.366,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.366,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.366,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.427,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.427,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.427,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.427,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.428,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.470,581] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.470,581] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.472,961] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.473,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.474,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.474,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.474,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.474,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.475,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.532,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.532,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.532,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.532,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.532,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.576,873] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.576,904] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.579,345] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.580,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.580,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.580,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.580,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.581,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.581,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.636,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.637,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.637,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.637,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.637,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.700,622] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.700,622] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.703,002] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.703,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.704,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.704,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.704,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.704,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.705,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.758,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.758,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.758,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.758,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.759,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.809,082] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.809,082] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.811,462] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.812,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.812,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.812,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.813,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.813,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.813,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.861,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.862,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.862,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.862,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.862,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.915,222] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:54.915,252] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:54.917,602] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:54.918,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.918,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.918,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.919,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.919,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.919,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.966,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.966,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.966,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:54.966,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.039,520] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:55.039,520] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:55.041,900] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:55.042,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.043,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.043,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.043,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.043,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.044,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.093,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.093,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.093,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.093,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.094,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.146,362] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:55.146,392] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:55.148,773] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:55.149,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.149,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.150,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.150,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.150,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.151,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.207,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.207,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.208,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.208,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.208,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.254,150] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:55.254,150] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:55.256,530] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:55.257,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.257,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.257,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.258,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.258,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.258,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.313,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.313,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.313,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.313,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.314,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.507,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.507,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.508,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.508,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.508,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.508,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.509,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.513,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.513,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.513,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.513,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.513,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.043,853] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.043,914] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.047,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.047,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.047,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.047,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.048,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.048,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.104,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.104,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.104,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.105,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.105,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.167,602] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.167,663] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.170,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.171,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.171,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.171,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.171,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.172,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.223,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.224,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.224,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.224,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.224,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.274,291] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.274,353] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.277,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.277,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.278,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.278,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.278,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.278,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.332,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.332,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.332,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.333,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.333,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.382,049] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.382,110] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.385,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.385,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.385,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.386,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.386,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.386,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.444,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.444,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.444,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.444,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.445,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.506,439] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.506,500] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.509,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.510,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.510,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.510,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.510,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.511,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.566,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.566,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.567,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.567,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.567,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.613,586] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.613,616] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.616,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.617,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.617,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.617,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.617,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.617,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.667,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.667,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.667,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.667,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.668,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.721,343] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.721,374] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.724,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.724,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.725,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.725,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.725,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.725,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.780,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.780,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.780,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.781,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.781,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.844,543] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.844,604] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.847,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.848,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.848,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.848,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.848,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.849,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.900,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.900,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.900,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.900,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.900,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.952,728] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:56.952,789] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:56.956,085] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0xa65b payload_len 100
[00:00:56.956,146] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:56.966,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.966,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.967,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.967,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.967,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.967,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.022,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.023,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.023,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.023,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.023,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.196,441] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.196,472] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.199,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.200,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.200,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.200,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.200,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.201,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.258,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.259,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.259,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.259,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.259,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.319,519] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.319,549] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.322,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.323,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.323,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.323,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.323,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.324,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.374,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.374,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.375,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.375,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.375,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.426,757] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.426,788] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.429,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.430,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.430,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.430,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.431,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.431,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.481,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.481,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.481,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.481,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.481,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.552,124] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.552,154] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.555,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.555,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.555,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.556,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
