[00:03:40.884,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.670,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.670,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.775,512] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x3b index 0x00
[00:00:30.775,543] <dbg> bttester_mesh: config_netkey_update: 
[00:00:30.776,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.776,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.776,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.776,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.777,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.777,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.829,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.829,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.830,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.830,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.830,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.837,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.837,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.838,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.838,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.838,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.839,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.839,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.862,426] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:30.862,457] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.889,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.889,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.890,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.890,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.890,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.903,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.903,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.904,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.904,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.904,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.904,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.905,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.908,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.909,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.909,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.909,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.909,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.150,238] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 13
[00:00:31.150,268] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.152,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.152,923] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 5
[00:00:31.152,954] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:31.155,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.155,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.155,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.155,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.156,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.206,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.206,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.361,572] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x3b index 0x00
[00:00:31.361,602] <dbg> bttester_mesh: config_netkey_update: 
[00:00:31.361,877] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 16
[00:00:31.361,877] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.421,997] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 16
[00:00:31.422,058] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.424,682] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 20
[00:00:31.424,774] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:31.435,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.435,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.438,598] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x01 src 0x0003 dst 0x0003 payload_len 7
[00:00:31.438,629] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.440,246] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0003 dst 0x0003 payload_len 10
[00:00:31.440,277] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.442,169] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 5
[00:00:31.442,199] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:31.444,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.444,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.444,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.444,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.445,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.664,215] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x3c index 0x00
[00:00:31.664,276] <dbg> bttester_mesh: config_appkey_update: 
[00:00:31.664,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.665,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.665,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.665,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.665,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.666,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.714,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.714,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.714,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.714,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.714,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.727,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.727,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.727,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.727,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.727,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.728,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.728,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.751,129] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:31.751,159] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.786,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.787,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.787,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.787,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.787,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.036,743] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:32.036,804] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.039,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.039,520] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:32.039,550] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.041,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.042,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.042,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.042,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.042,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.092,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.092,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.092,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.092,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.093,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.057,739] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x6d index 0x00
[00:00:33.057,922] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 8
[00:00:33.057,952] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.059,692] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 3
[00:00:33.059,722] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.061,462] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0003 dst 0x0003 payload_len 9
[00:00:33.061,462] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.063,293] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 4
[00:00:33.063,323] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.064,575] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x6d index 0x00 status 0x00
[00:00:33.166,198] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4c index 0x00
[00:00:33.166,259] <dbg> bttester_mesh: config_krp_set: 
[00:00:33.166,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.167,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.167,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.167,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.167,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.168,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.218,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.219,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.219,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.219,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.219,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.303,222] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:33.303,253] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.305,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.305,999] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:33.305,999] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.308,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.308,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.308,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.308,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.309,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.346,588] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4c index 0x00
[00:00:33.346,649] <dbg> bttester_mesh: config_krp_set: 
[00:00:33.346,832] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 10
[00:00:33.346,832] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.348,754] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 5
[00:00:33.348,785] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.350,616] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0003 dst 0x0003 payload_len 11
[00:00:33.350,646] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.352,630] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 6
[00:00:33.352,661] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.359,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.360,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.360,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.360,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.360,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.361,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.361,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.361,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.361,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.361,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.362,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.065,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.065,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.067,687] <wrn> bt_mesh_crypto: Enc beacon: 0x01, 0x00000000
[00:00:43.067,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.068,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.068,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.068,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.068,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.072,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.072,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.073,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.077,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.077,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.077,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.077,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.078,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.078,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.078,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.078,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.079,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.079,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.079,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.097,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.097,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.097,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.097,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.097,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.098,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.098,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.102,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.102,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.102,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.106,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.107,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.107,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.107,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.107,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.127,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.127,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.127,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.127,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.127,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.128,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.128,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.132,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.132,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.132,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.136,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.136,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.137,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.137,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:03.137,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.583,038] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4c index 0x00
[00:01:08.583,099] <dbg> bttester_mesh: config_krp_set: 
[00:01:08.583,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.583,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.583,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.584,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.584,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.584,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.647,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.647,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.647,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.647,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.648,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.786,743] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:01:08.786,804] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:08.789,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.789,520] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:01:08.789,550] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:08.792,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.792,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.792,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.792,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.792,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.841,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.842,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.842,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.842,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.842,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.848,114] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4c index 0x00
[00:01:08.848,175] <dbg> bttester_mesh: config_krp_set: 
[00:01:08.848,327] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x00 src 0x0003 dst 0x0003 payload_len 10
[00:01:08.848,358] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:08.850,280] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 5
[00:01:08.850,311] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:08.852,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.852,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.852,539] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0003 dst 0x0003 payload_len 11
[00:01:08.852,569] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:08.854,614] <dbg> bttester_mesh: model_recv_ev: src 0x0003 dst 0x0003 payload_len 6
[00:01:08.854,644] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:08.856,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.857,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.857,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.857,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:08.857,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.156,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.156,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.157,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.157,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.158,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.158,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.162,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.162,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.162,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.162,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:13.163,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.157,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.157,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.157,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.157,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.157,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.158,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.158,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.162,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.162,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.162,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.162,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:23.163,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.157,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.157,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.159,454] <wrn> bt_mesh_crypto: Enc beacon: 0x00, 0x00000000
[00:01:33.159,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.159,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.159,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.160,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.160,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.164,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.164,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.168,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.169,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.169,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.169,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.169,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.170,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.170,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.170,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.170,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.170,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:33.171,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.188,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.189,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.189,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.189,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.189,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.190,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.190,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.194,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.194,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.194,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.194,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:43.195,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.189,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.189,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.189,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.189,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.190,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.190,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.190,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.194,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.194,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.195,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.195,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:53.195,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.189,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.189,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.190,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.190,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:02:03.190,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
